Q9W107,36.91871894275484,25.0,Drosophila melanogaster
Q9W197,41.05971575512323,25.0,Drosophila melanogaster
Q9W1V3,39.99562589314188,25.0,Drosophila melanogaster
Q9W376,41.109094185171344,25.0,Drosophila melanogaster
Q9W462,40.988566748531774,25.0,Drosophila melanogaster
Q9WTS2,50.23849653258851,37.0,Mus musculus
Q9WUV0,46.30607410757681,37.0,Mus musculus
Q9XGR4,44.737699433093,22.0,Arabidopsis thaliana
Q9XI84,36.48228117764342,22.0,Arabidopsis thaliana
Q9XIF8,53.794574166582855,22.0,Arabidopsis thaliana
Q9XIP8,41.59882204363435,22.0,Arabidopsis thaliana
Q9XTQ5,42.39427702413249,20.0,Caenorhabditis elegans
Q9XTX0,37.60903243819709,20.0,Caenorhabditis elegans
Q9XUT5,40.98049768438627,20.0,Caenorhabditis elegans
Q9XV44,44.635516758439586,20.0,Caenorhabditis elegans
Q9XVH6,40.33808323424847,20.0,Caenorhabditis elegans
Q9XVS3,38.73657053128751,20.0,Caenorhabditis elegans
Q9XVS8,37.33778093856717,20.0,Caenorhabditis elegans
Q9XVT1,46.56745258840005,20.0,Caenorhabditis elegans
Q9XW01,41.591581664750365,20.0,Caenorhabditis elegans
Q9XW78,34.36214827962656,20.0,Caenorhabditis elegans
Q9XWE2,50.372293680242194,20.0,Caenorhabditis elegans
Q9XWJ8,44.566012162097664,20.0,Caenorhabditis elegans
Q9XWN1,41.42231306308565,20.0,Caenorhabditis elegans
Q9XWP0,40.552150303539094,20.0,Caenorhabditis elegans
Q9XWV3,43.3011626983112,20.0,Caenorhabditis elegans
Q9XWZ8,43.81187516451067,20.0,Caenorhabditis elegans
Q9XXA2,38.53001163573103,20.0,Caenorhabditis elegans
Q9XXI6,37.505221401121,20.0,Caenorhabditis elegans
Q9XZJ4,37.93594073786968,25.0,Drosophila melanogaster
Q9Y248,50.06303846229819,37.0,Homo sapiens
Q9Y285,49.08424653245478,37.0,Homo sapiens
Q9Y3A5,50.1507333387654,37.0,Homo sapiens
Q9Y3D8,45.42785665958317,37.0,Homo sapiens
Q9Y3I0,48.8331285188757,37.0,Homo sapiens
Q9Y3S2,50.645033221187525,37.0,Homo sapiens
Q9Y5P6,50.12155486110447,37.0,Homo sapiens
Q9Y5X3,48.82087489551077,37.0,Homo sapiens
Q9Y6G9,49.89333047875097,37.0,Homo sapiens
Q9Y6I4,48.162758073342964,37.0,Homo sapiens
Q9Z0H3,46.8863011771973,37.0,Mus musculus
Q9Z0H4,49.18198115609461,37.0,Mus musculus
Q9Z2E1,48.74757706880166,37.0,Mus musculus
Q9Z2W1,46.90953434079383,37.0,Mus musculus
Q9ZRD6,44.626707336175684,22.0,Arabidopsis thaliana
Q9ZT91,42.01579750478421,22.0,Arabidopsis thaliana
Q9ZUT9,38.30045209945388,22.0,Arabidopsis thaliana
Q9ZVH8,42.70408013006269,22.0,Arabidopsis thaliana
Q9ZW19,47.823477808798714,22.0,Arabidopsis thaliana
R4YJC2,36.47120461564838,3.0,Oleispira antarctica
R4YJI3,39.49677916566457,3.0,Oleispira antarctica
R4YJY4,50.719549449296004,3.0,Oleispira antarctica
R4YJY8,43.0772094757689,3.0,Oleispira antarctica
R4YJY9,44.974113612409134,3.0,Oleispira antarctica
R4YK43,43.971756433309025,3.0,Oleispira antarctica
R4YK68,43.82521411626747,3.0,Oleispira antarctica
R4YK80,38.866709686357275,3.0,Oleispira antarctica
R4YKD6,37.36945336700842,3.0,Oleispira antarctica
R4YKQ8,46.9240972240519,3.0,Oleispira antarctica
R4YKS7,39.60737533136084,3.0,Oleispira antarctica
R4YKW8,36.55755543037481,3.0,Oleispira antarctica
R4YKY0,42.30755130213904,3.0,Oleispira antarctica
R4YL21,41.396347218957665,3.0,Oleispira antarctica
R4YL22,41.89905638110961,3.0,Oleispira antarctica
R4YL61,38.912844925873976,3.0,Oleispira antarctica
R4YL63,38.446021596936106,3.0,Oleispira antarctica
R4YLA8,37.34252195680993,3.0,Oleispira antarctica
R4YLB1,47.67578605928905,3.0,Oleispira antarctica
R4YLR4,34.63065343591182,3.0,Oleispira antarctica
R4YLR6,38.40669505173479,3.0,Oleispira antarctica
R4YLU7,42.3638371263262,3.0,Oleispira antarctica
R4YLV1,37.395634634280974,3.0,Oleispira antarctica
R4YLV6,37.23072408374401,3.0,Oleispira antarctica
R4YLX5,37.27522266424502,3.0,Oleispira antarctica
R4YM88,41.865443189944266,3.0,Oleispira antarctica
R4YMJ8,39.72814095884961,3.0,Oleispira antarctica
R4YMK4,40.86563217230166,3.0,Oleispira antarctica
R4YMQ5,41.1627704133214,3.0,Oleispira antarctica
R4YNB5,38.936992146802474,3.0,Oleispira antarctica
R4YNC8,43.618799102575345,3.0,Oleispira antarctica
R4YNG8,39.94754645842976,3.0,Oleispira antarctica
R4YNK2,40.67661350263263,3.0,Oleispira antarctica
R4YNM6,49.48819562975126,3.0,Oleispira antarctica
R4YNP0,44.010320327963086,3.0,Oleispira antarctica
R4YNQ5,37.15566801146272,3.0,Oleispira antarctica
R4YNR7,40.58097219984702,3.0,Oleispira antarctica
R4YNX3,49.38481378606155,3.0,Oleispira antarctica
R4YP51,39.67525503319134,3.0,Oleispira antarctica
R4YP88,38.48435829659651,3.0,Oleispira antarctica
R4YP98,42.01423980898194,3.0,Oleispira antarctica
R4YPB6,41.36045738315094,3.0,Oleispira antarctica
R4YPI8,39.94863634636925,3.0,Oleispira antarctica
R4YPL3,38.88513175993282,3.0,Oleispira antarctica
R4YPP6,43.58611677447001,3.0,Oleispira antarctica
R4YPZ0,41.124354066804095,3.0,Oleispira antarctica
R4YQ17,40.19179834456772,3.0,Oleispira antarctica
R4YQ94,37.13060482328858,3.0,Oleispira antarctica
R4YQ95,49.720915648576046,3.0,Oleispira antarctica
R4YQ98,46.88585490205793,3.0,Oleispira antarctica
R4YQK2,39.898167539275335,3.0,Oleispira antarctica
R4YQN5,38.91778932112564,3.0,Oleispira antarctica
R4YQT1,52.303167693853524,3.0,Oleispira antarctica
R4YQY7,39.739253278667825,3.0,Oleispira antarctica
R4YR45,40.44223530424311,3.0,Oleispira antarctica
R4YRA7,45.36199407339071,3.0,Oleispira antarctica
R4YRB0,40.33642395598001,3.0,Oleispira antarctica
R4YRR6,47.458623240120076,3.0,Oleispira antarctica
R4YS38,36.36218664075609,3.0,Oleispira antarctica
R4YS96,36.660966932852496,3.0,Oleispira antarctica
R4YSC1,37.24070334826322,3.0,Oleispira antarctica
R4YSC7,37.96727761654961,3.0,Oleispira antarctica
R4YSD8,40.65225137228407,3.0,Oleispira antarctica
R4YSK5,47.87870187578024,3.0,Oleispira antarctica
R4YSP1,43.4651447507119,3.0,Oleispira antarctica
R4YST3,49.7188980416015,3.0,Oleispira antarctica
R4YST8,40.81900525624928,3.0,Oleispira antarctica
R4YT04,42.987404217638606,3.0,Oleispira antarctica
R4YT47,42.38017270687794,3.0,Oleispira antarctica
R4YTC2,43.06802497534728,3.0,Oleispira antarctica
R4YTD6,44.30205463867211,3.0,Oleispira antarctica
R4YTF7,39.77146616601931,3.0,Oleispira antarctica
R4YTM4,48.22576091623889,3.0,Oleispira antarctica
R4YTQ0,39.596317281634406,3.0,Oleispira antarctica
R4YTT9,38.00376157575627,3.0,Oleispira antarctica
R4YTU2,38.402679882848766,3.0,Oleispira antarctica
R4YTX4,40.733626039340876,3.0,Oleispira antarctica
R4YTY7,50.09019124244098,3.0,Oleispira antarctica
R4YU19,44.47042671638214,3.0,Oleispira antarctica
R4YU29,42.19357486816155,3.0,Oleispira antarctica
R4YU54,48.57760457440302,3.0,Oleispira antarctica
R4YU82,48.893874557862894,3.0,Oleispira antarctica
R4YUC2,37.497581448650024,3.0,Oleispira antarctica
R4YUC7,40.07342359368168,3.0,Oleispira antarctica
R4YUJ7,48.661601923157896,3.0,Oleispira antarctica
R4YUT3,40.76993676931883,3.0,Oleispira antarctica
R4YUW3,39.91228500318512,3.0,Oleispira antarctica
R4YV17,54.61839075968364,3.0,Oleispira antarctica
R4YV92,41.93087091844859,3.0,Oleispira antarctica
R4YVC8,40.58297499828515,3.0,Oleispira antarctica
U4PS59,41.233321110431326,20.0,Caenorhabditis elegans
V6CK14,37.36422671541046,20.0,Caenorhabditis elegans
X5LV67,39.555686140714286,20.0,Caenorhabditis elegans
Z4YJL9,50.062995590506276,37.0,Mus musculus
