# n_pairs,min,max,mean,std,10%,20%,30%,40%,50%,60%,70%,80%,90%
32385.0000,-0.2950,0.8730,0.0138,0.1554,-0.1580,-0.1330,-0.1140,-0.0988,-0.0845,-0.0716,-0.0592,-0.0466,-0.0347,-0.0216,-0.0079,0.0068,0.0233,0.0431,0.0665,0.0941,0.1350,0.2026,0.3200
33411.0000,-0.5840,0.9240,0.0494,0.3119,-0.4120,-0.3480,-0.2990,-0.2560,-0.2150,-0.1680,-0.1170,-0.0642,-0.0123,0.0396,0.0896,0.1360,0.1810,0.2230,0.2690,0.3250,0.3950,0.4820,0.5880
11175.0000,-0.8950,0.9970,0.1367,0.6532,-0.7750,-0.7330,-0.6930,-0.6500,-0.5860,-0.4860,-0.3800,-0.1650,0.1420,0.3470,0.4257,0.5120,0.5901,0.6870,0.7710,0.8350,0.8880,0.9350,0.9670
24310.0000,-0.9140,0.9930,0.0653,0.5143,-0.7080,-0.6250,-0.5500,-0.4750,-0.3960,-0.3090,-0.2180,-0.1170,-0.0158,0.0744,0.1600,0.2390,0.3220,0.4070,0.4970,0.5920,0.6860,0.7870,0.8850
107416.0000,-0.8990,1.0000,0.1836,0.5443,-0.7040,-0.5930,-0.4930,-0.3900,-0.2890,-0.1920,-0.0947,0.0084,0.1200,0.2310,0.3300,0.4300,0.5230,0.6110,0.6910,0.7620,0.8230,0.8790,0.9380
15576.0000,-0.4670,0.8960,0.0527,0.2652,-0.3410,-0.2830,-0.2370,-0.1930,-0.1520,-0.1140,-0.0776,-0.0423,-0.0037,0.0340,0.0746,0.1130,0.1530,0.1920,0.2270,0.2710,0.3290,0.4060,0.5180
89253.0000,-0.7730,0.9770,0.0283,0.4695,-0.6190,-0.5710,-0.5200,-0.4670,-0.4090,-0.3440,-0.2670,-0.1840,-0.0937,0.0067,0.1010,0.1810,0.2560,0.3290,0.4210,0.5130,0.6080,0.7040,0.8040
79003.0000,-0.9730,0.9980,0.0065,0.5349,-0.7730,-0.6940,-0.6240,-0.5570,-0.4840,-0.4050,-0.3190,-0.2220,-0.1170,-0.0086,0.0982,0.2030,0.3040,0.3970,0.4840,0.5630,0.6460,0.7380,0.8460
50403.0000,-0.6590,0.9670,0.1193,0.3752,-0.4470,-0.3840,-0.3240,-0.2570,-0.1930,-0.1310,-0.0701,-0.0118,0.0446,0.1000,0.1630,0.2280,0.2930,0.3584,0.4230,0.4880,0.5570,0.6360,0.7400
8515.0000,-0.3800,0.8390,0.0274,0.1983,-0.2150,-0.1790,-0.1490,-0.1240,-0.1030,-0.0812,-0.0620,-0.0438,-0.0250,-0.0076,0.0102,0.0293,0.0497,0.0727,0.0996,0.1320,0.1850,0.2716,0.4673
58653.0000,-0.8280,0.9880,0.2345,0.4238,-0.4330,-0.3260,-0.2400,-0.1740,-0.1120,-0.0498,0.0181,0.0919,0.1640,0.2390,0.3200,0.3960,0.4690,0.5390,0.6050,0.6670,0.7280,0.7950,0.8700
49770.0000,-0.5530,0.9220,0.0371,0.2720,-0.3570,-0.2990,-0.2520,-0.2080,-0.1670,-0.1280,-0.0919,-0.0569,-0.0230,0.0113,0.0476,0.0849,0.1220,0.1600,0.2040,0.2570,0.3237,0.4100,0.5410
106491.0000,-0.8610,0.9860,0.0885,0.5114,-0.7160,-0.6370,-0.5490,-0.4550,-0.3590,-0.2660,-0.1720,-0.0820,0.0147,0.1110,0.2015,0.2900,0.3750,0.4580,0.5390,0.6180,0.6960,0.7740,0.8540
7021.0000,-0.8550,0.9700,0.0023,0.4548,-0.6540,-0.5710,-0.5060,-0.4410,-0.3770,-0.3190,-0.2610,-0.1840,-0.1090,-0.0329,0.0459,0.1270,0.1980,0.2690,0.3470,0.4230,0.5290,0.6610,0.8230
113526.0000,-0.9250,0.9910,0.0645,0.5297,-0.8020,-0.7000,-0.5890,-0.4710,-0.3560,-0.2470,-0.1500,-0.0704,-0.0016,0.0617,0.1280,0.2050,0.2960,0.3980,0.5060,0.6150,0.7190,0.8130,0.8960
29890.0000,-0.9550,0.9910,0.0384,0.5807,-0.8560,-0.7730,-0.6820,-0.5840,-0.4830,-0.3830,-0.2880,-0.1780,-0.0596,0.0606,0.1750,0.2860,0.3769,0.4710,0.5630,0.6550,0.7370,0.8180,0.8970
70500.0000,-0.7950,0.9990,0.0495,0.5187,-0.6810,-0.6250,-0.5700,-0.5100,-0.4300,-0.3070,-0.2050,-0.1430,-0.0711,-0.0077,0.0673,0.1510,0.2680,0.3860,0.4980,0.6090,0.7020,0.8100,0.9290
14028.0000,-0.6920,0.9440,0.0200,0.3841,-0.5040,-0.4590,-0.4220,-0.3830,-0.3400,-0.2840,-0.2230,-0.1540,-0.0819,-0.0035,0.0752,0.1520,0.2230,0.2830,0.3390,0.3960,0.4560,0.5350,0.6640
29161.0000,-0.8830,0.9890,0.0331,0.5075,-0.6970,-0.6370,-0.5810,-0.5140,-0.4350,-0.3410,-0.2490,-0.1570,-0.0708,0.0198,0.1070,0.1910,0.2740,0.3670,0.4650,0.5660,0.6540,0.7500,0.8580
65341.0000,-0.8760,0.9970,0.0279,0.5051,-0.7060,-0.6390,-0.5710,-0.4960,-0.4170,-0.3400,-0.2580,-0.1760,-0.0952,-0.0097,0.0935,0.1950,0.2850,0.3680,0.4550,0.5370,0.6280,0.7420,0.8690
113050.0000,-0.5430,0.9550,0.0361,0.2662,-0.3380,-0.2780,-0.2310,-0.1890,-0.1530,-0.1210,-0.0904,-0.0606,-0.0298,0.0022,0.0348,0.0691,0.1040,0.1400,0.1800,0.2280,0.2920,0.4030,0.5640
21736.0000,-0.5340,0.9550,0.1692,0.2937,-0.3270,-0.2440,-0.1670,-0.1010,-0.0372,0.0173,0.0651,0.1080,0.1460,0.1780,0.2140,0.2500,0.2870,0.3220,0.3610,0.4060,0.4640,0.5420,0.6730
5356.0000,-0.5840,0.8970,0.0392,0.3392,-0.4503,-0.3995,-0.3550,-0.3100,-0.2550,-0.2010,-0.1480,-0.0886,-0.0264,0.0305,0.0927,0.1410,0.1958,0.2450,0.2973,0.3480,0.4090,0.4900,0.6352
3403.0000,-0.7830,0.9750,0.0634,0.4501,-0.5909,-0.5108,-0.4500,-0.3802,-0.3150,-0.2504,-0.1870,-0.1092,-0.0404,0.0365,0.1040,0.1710,0.2460,0.3204,0.4030,0.5086,0.6080,0.7408,0.8530
3486.0000,-0.3500,0.8060,0.0186,0.2050,-0.2387,-0.1980,-0.1700,-0.1440,-0.1200,-0.0999,-0.0811,-0.0619,-0.0425,-0.0209,0.0007,0.0254,0.0504,0.0766,0.1100,0.1470,0.1963,0.2845,0.4427
20706.0000,-0.8790,0.9980,0.0524,0.5340,-0.6960,-0.6470,-0.5910,-0.5250,-0.4410,-0.3520,-0.2620,-0.1660,-0.0690,0.0406,0.1450,0.2350,0.3080,0.3800,0.4640,0.5880,0.7282,0.8575,0.9390
108345.0000,-0.9290,0.9970,0.0694,0.5625,-0.8020,-0.7120,-0.6160,-0.5260,-0.4390,-0.3480,-0.2460,-0.1360,-0.0218,0.0900,0.2010,0.3060,0.4020,0.4850,0.5650,0.6500,0.7440,0.8340,0.9140
37950.0000,-0.7350,0.9660,0.1628,0.4191,-0.5430,-0.4660,-0.3860,-0.2960,-0.1930,-0.0879,0.0132,0.1010,0.1710,0.2270,0.2820,0.3350,0.3870,0.4440,0.5020,0.5570,0.6190,0.6870,0.7710
88831.0000,-0.9130,0.9930,0.0687,0.5422,-0.7370,-0.6630,-0.5830,-0.5020,-0.4170,-0.3280,-0.2340,-0.1430,-0.0513,0.0429,0.1390,0.2440,0.3550,0.4660,0.5730,0.6660,0.7500,0.8240,0.8960
37401.0000,-0.8340,0.9820,0.0533,0.4319,-0.5930,-0.5090,-0.4440,-0.3750,-0.3060,-0.2380,-0.1670,-0.0986,-0.0299,0.0398,0.1050,0.1690,0.2320,0.2990,0.3720,0.4600,0.5570,0.6770,0.8070
108345.0000,-0.4420,0.9270,0.0062,0.2389,-0.3110,-0.2780,-0.2520,-0.2260,-0.1990,-0.1718,-0.1410,-0.1050,-0.0620,-0.0174,0.0260,0.0649,0.1030,0.1390,0.1760,0.2170,0.2610,0.3230,0.4290
106953.0000,-0.3140,0.8920,0.0227,0.1746,-0.1830,-0.1520,-0.1290,-0.1080,-0.0907,-0.0742,-0.0588,-0.0442,-0.0299,-0.0153,0.0004,0.0174,0.0362,0.0582,0.0837,0.1170,0.1730,0.2580,0.3840
66066.0000,-0.9420,0.9970,0.0499,0.5723,-0.8180,-0.7290,-0.6362,-0.5420,-0.4540,-0.3680,-0.2780,-0.1760,-0.0704,0.0426,0.1500,0.2550,0.3530,0.4460,0.5510,0.6640,0.7700,0.8630,0.9320
53628.0000,-0.9290,0.9980,0.0496,0.5770,-0.7990,-0.7210,-0.6400,-0.5600,-0.4830,-0.4010,-0.3050,-0.1990,-0.0850,0.0340,0.1530,0.2710,0.3950,0.5010,0.5920,0.6720,0.7550,0.8380,0.9200
86736.0000,-0.8500,0.9890,0.0730,0.4957,-0.6880,-0.6170,-0.5360,-0.4520,-0.3620,-0.2700,-0.1820,-0.0948,-0.0092,0.0766,0.1620,0.2470,0.3310,0.4150,0.5020,0.5860,0.6720,0.7540,0.8380
84666.0000,-0.7630,0.9770,0.0841,0.4269,-0.5900,-0.5150,-0.4370,-0.3550,-0.2740,-0.1940,-0.1200,-0.0461,0.0271,0.0961,0.1610,0.2250,0.2890,0.3590,0.4300,0.5020,0.5800,0.6640,0.7640
120295.0000,-0.9130,0.9990,0.1054,0.5445,-0.7070,-0.6220,-0.5400,-0.4590,-0.3860,-0.3030,-0.2150,-0.1220,-0.0212,0.0869,0.2040,0.3170,0.4210,0.5170,0.6050,0.6920,0.7770,0.8580,0.9270
21115.0000,-0.4340,0.8750,0.0099,0.2116,-0.2670,-0.2240,-0.1920,-0.1652,-0.1400,-0.1170,-0.0945,-0.0725,-0.0479,-0.0213,0.0042,0.0308,0.0576,0.0842,0.1160,0.1550,0.2050,0.2720,0.4143
96141.0000,-0.6790,0.9630,0.0519,0.3354,-0.4590,-0.3780,-0.3090,-0.2520,-0.2010,-0.1540,-0.1090,-0.0645,-0.0206,0.0241,0.0706,0.1200,0.1690,0.2200,0.2760,0.3420,0.4290,0.5340,0.6610
43660.0000,-0.8980,0.9940,0.0799,0.4981,-0.6650,-0.5690,-0.4670,-0.4030,-0.3470,-0.2910,-0.2230,-0.1480,-0.0509,0.0551,0.1480,0.2330,0.3160,0.4110,0.5210,0.6190,0.7050,0.7870,0.8750
12880.0000,-0.8840,0.9990,0.1890,0.6044,-0.7710,-0.7190,-0.6660,-0.6010,-0.4830,-0.2813,0.0884,0.2120,0.2660,0.3250,0.3890,0.4600,0.5450,0.6280,0.7102,0.7940,0.8630,0.9310,0.9740
60031.0000,-0.7910,0.9840,0.0917,0.4535,-0.5990,-0.5280,-0.4530,-0.3760,-0.3040,-0.2280,-0.1460,-0.0620,0.0164,0.0934,0.1700,0.2440,0.3190,0.3950,0.4760,0.5550,0.6350,0.7170,0.8060
107880.0000,-0.9340,1.0000,0.1869,0.5807,-0.7630,-0.6920,-0.6230,-0.5480,-0.4160,-0.2000,0.0266,0.1670,0.2570,0.3410,0.4180,0.4880,0.5550,0.6200,0.6830,0.7450,0.8050,0.8710,0.9380
120786.0000,-0.9410,0.9970,0.1555,0.4808,-0.6630,-0.5370,-0.4210,-0.3110,-0.2080,-0.1140,-0.0322,0.0417,0.1110,0.1770,0.2430,0.3100,0.3790,0.4570,0.5380,0.6230,0.7150,0.8150,0.9070
72771.0000,-0.6830,0.9530,0.0429,0.3404,-0.4480,-0.3890,-0.3360,-0.2810,-0.2280,-0.1760,-0.1270,-0.0784,-0.0339,0.0115,0.0586,0.1070,0.1580,0.2160,0.2750,0.3440,0.4280,0.5310,0.6680
87990.0000,-0.6270,0.9540,0.0665,0.2979,-0.3420,-0.2760,-0.2300,-0.1900,-0.1520,-0.1160,-0.0828,-0.0509,-0.0197,0.0136,0.0491,0.0887,0.1330,0.1830,0.2420,0.3180,0.4110,0.5170,0.6490
37128.0000,-0.9760,1.0000,0.0179,0.7268,-0.8790,-0.8440,-0.8160,-0.7820,-0.7450,-0.6920,-0.6210,-0.5300,-0.3770,0.0928,0.3790,0.5170,0.6230,0.7090,0.7740,0.8230,0.8640,0.9030,0.9437
55611.0000,-0.9550,0.9960,0.0226,0.5486,-0.8080,-0.7160,-0.6320,-0.5460,-0.4590,-0.3710,-0.2790,-0.1890,-0.0956,0.0027,0.1020,0.2040,0.3100,0.4120,0.5110,0.6050,0.6940,0.7840,0.8830
76245.0000,-0.9410,0.9990,0.2593,0.5310,-0.7370,-0.5980,-0.4450,-0.2960,-0.1420,0.0007,0.1200,0.2210,0.3090,0.3870,0.4560,0.5240,0.5860,0.6450,0.7020,0.7570,0.8170,0.8760,0.9370
6328.0000,-0.7110,0.9490,0.1059,0.4212,-0.5620,-0.4880,-0.4140,-0.3340,-0.2610,-0.1810,-0.1036,-0.0224,0.0542,0.1320,0.2050,0.2722,0.3390,0.4020,0.4580,0.5180,0.5779,0.6583,0.7590
21736.0000,-0.8570,0.9830,0.1342,0.4980,-0.7100,-0.6060,-0.4900,-0.3750,-0.2730,-0.1770,-0.0814,0.0133,0.1047,0.1820,0.2580,0.3320,0.4050,0.4800,0.5570,0.6350,0.7090,0.7830,0.8580
26335.0000,-0.8750,0.9790,0.1081,0.5113,-0.7270,-0.6320,-0.5300,-0.4290,-0.3260,-0.2300,-0.1391,-0.0409,0.0560,0.1460,0.2267,0.3140,0.3940,0.4740,0.5570,0.6350,0.7080,0.7820,0.8590
21945.0000,-0.9320,0.9990,0.1487,0.5097,-0.7430,-0.5700,-0.4160,-0.2630,-0.1880,-0.1270,-0.0718,-0.0159,0.0363,0.0954,0.1630,0.2580,0.3680,0.4920,0.6050,0.7070,0.7930,0.8650,0.9360
151525.0000,-0.8290,0.9970,0.1152,0.4621,-0.6110,-0.5130,-0.4180,-0.3300,-0.2560,-0.1800,-0.1030,-0.0336,0.0288,0.0898,0.1540,0.2280,0.3100,0.4010,0.4970,0.5900,0.6800,0.7770,0.8740
81003.0000,-0.9600,0.9960,0.0994,0.5425,-0.7850,-0.6780,-0.5670,-0.4590,-0.3540,-0.2580,-0.1700,-0.0725,0.0297,0.1290,0.2230,0.3100,0.3970,0.4840,0.5730,0.6600,0.7460,0.8280,0.9090
96141.0000,-0.8410,0.9990,0.1168,0.4846,-0.6560,-0.5550,-0.4620,-0.3620,-0.2720,-0.1880,-0.1090,-0.0354,0.0354,0.1060,0.1780,0.2540,0.3340,0.4190,0.5080,0.6060,0.7080,0.8100,0.9050
112575.0000,-0.6270,0.9620,0.1058,0.3583,-0.4370,-0.3660,-0.3110,-0.2570,-0.2010,-0.1410,-0.0812,-0.0201,0.0415,0.1020,0.1610,0.2180,0.2740,0.3290,0.3870,0.4480,0.5170,0.5960,0.6990
12403.0000,-0.9630,0.9980,0.0709,0.5406,-0.7570,-0.6680,-0.5870,-0.5090,-0.4230,-0.3250,-0.2140,-0.0993,-0.0060,0.0917,0.1920,0.2830,0.3650,0.4510,0.5300,0.6220,0.7130,0.8090,0.9060
66795.0000,-0.9320,0.9980,0.0399,0.4989,-0.7110,-0.6000,-0.5160,-0.4440,-0.3720,-0.3040,-0.2300,-0.1610,-0.0880,-0.0053,0.0840,0.1680,0.2510,0.3460,0.4440,0.5460,0.6570,0.7730,0.8890
47586.0000,-0.6760,0.9360,0.0751,0.3791,-0.5050,-0.4390,-0.3840,-0.3320,-0.2770,-0.2080,-0.1273,-0.0399,0.0440,0.1160,0.1760,0.2310,0.2810,0.3280,0.3740,0.4250,0.4860,0.5660,0.6690
75466.0000,-0.8120,0.9990,0.1325,0.5078,-0.6180,-0.5630,-0.5000,-0.4260,-0.3458,-0.2600,-0.1650,-0.0562,0.0591,0.1610,0.2600,0.3430,0.4180,0.5000,0.5820,0.6590,0.7370,0.8180,0.9020
42486.0000,-0.3440,0.8860,0.0289,0.1788,-0.1980,-0.1610,-0.1350,-0.1130,-0.0917,-0.0738,-0.0559,-0.0377,-0.0201,-0.0015,0.0169,0.0357,0.0566,0.0812,0.1090,0.1420,0.1860,0.2560,0.3760
37401.0000,-0.2900,0.8740,0.0090,0.1483,-0.1570,-0.1300,-0.1120,-0.0978,-0.0842,-0.0714,-0.0589,-0.0465,-0.0340,-0.0211,-0.0074,0.0064,0.0220,0.0390,0.0571,0.0800,0.1160,0.1780,0.2970
154846.0000,-0.9450,1.0000,0.0800,0.6138,-0.7920,-0.7440,-0.6970,-0.6430,-0.5690,-0.4700,-0.3360,-0.1570,0.0372,0.1800,0.2950,0.3990,0.4920,0.5800,0.6570,0.7260,0.7910,0.8590,0.9300
165600.0000,-0.7700,0.9990,0.0252,0.4556,-0.5610,-0.4910,-0.4390,-0.3880,-0.3400,-0.2980,-0.2550,-0.2090,-0.1600,-0.1060,-0.0349,0.0572,0.1570,0.2770,0.3840,0.5040,0.6200,0.7380,0.8810
159895.0000,-0.9680,1.0000,0.1606,0.5603,-0.7610,-0.6390,-0.5280,-0.4322,-0.3370,-0.2280,-0.1120,0.0023,0.1090,0.2140,0.3140,0.4070,0.4970,0.5900,0.6740,0.7500,0.8190,0.8820,0.9420
120295.0000,-0.2970,0.8960,0.0168,0.1468,-0.1470,-0.1210,-0.1040,-0.0886,-0.0755,-0.0633,-0.0510,-0.0389,-0.0272,-0.0150,-0.0022,0.0113,0.0255,0.0419,0.0619,0.0885,0.1300,0.1990,0.3100
29161.0000,-0.6810,0.9390,0.1042,0.4014,-0.5200,-0.4650,-0.4080,-0.3440,-0.2700,-0.1900,-0.0982,-0.0085,0.0751,0.1530,0.2210,0.2830,0.3390,0.3910,0.4440,0.4950,0.5470,0.6090,0.6970
46056.0000,-0.8840,1.0000,0.0174,0.6671,-0.7800,-0.7420,-0.7110,-0.6810,-0.6480,-0.6120,-0.5710,-0.5210,-0.4400,0.0766,0.3790,0.4760,0.5480,0.6120,0.6740,0.7330,0.7960,0.8610,0.9320
10585.0000,-0.8410,0.9720,0.0245,0.4767,-0.6810,-0.6056,-0.5440,-0.4722,-0.3990,-0.3250,-0.2450,-0.1614,-0.0713,0.0122,0.0995,0.1850,0.2600,0.3448,0.4330,0.5140,0.5910,0.6800,0.7978
49770.0000,-0.5600,0.9400,0.0588,0.2924,-0.3970,-0.3220,-0.2560,-0.2010,-0.1540,-0.1140,-0.0750,-0.0373,-0.0008,0.0359,0.0739,0.1150,0.1610,0.2090,0.2620,0.3170,0.3810,0.4590,0.5740
113050.0000,-0.9160,0.9980,0.1083,0.5036,-0.6800,-0.5810,-0.4950,-0.4170,-0.3350,-0.2410,-0.1480,-0.0493,0.0446,0.1310,0.2120,0.2860,0.3570,0.4350,0.5230,0.6160,0.7100,0.8070,0.9050
22366.0000,-0.9670,0.9960,0.0174,0.6248,-0.8880,-0.8210,-0.7520,-0.6770,-0.5820,-0.4790,-0.3650,-0.2380,-0.1110,0.0115,0.1350,0.2650,0.3932,0.5200,0.6240,0.7160,0.7930,0.8580,0.9220
7750.0000,-0.6880,0.9710,0.0485,0.3716,-0.4665,-0.4081,-0.3570,-0.3090,-0.2590,-0.2000,-0.1430,-0.0889,-0.0368,0.0106,0.0644,0.1200,0.1710,0.2220,0.2840,0.3552,0.4636,0.5881,0.7830
67896.0000,-0.9260,0.9960,0.1001,0.5143,-0.6960,-0.6020,-0.5160,-0.4380,-0.3620,-0.2800,-0.1860,-0.0893,0.0159,0.1180,0.2150,0.3040,0.3940,0.4810,0.5650,0.6440,0.7140,0.7790,0.8630
42486.0000,-0.8570,0.9940,0.0534,0.4556,-0.6480,-0.5550,-0.4760,-0.3960,-0.3180,-0.2450,-0.1750,-0.1020,-0.0295,0.0383,0.1020,0.1670,0.2400,0.3200,0.4050,0.5010,0.5970,0.6940,0.8350
71253.0000,-0.9560,0.9970,0.0133,0.5736,-0.8310,-0.7530,-0.6750,-0.6000,-0.5170,-0.4220,-0.3240,-0.2160,-0.1100,-0.0022,0.1110,0.2200,0.3280,0.4300,0.5270,0.6220,0.7150,0.8110,0.9100
59340.0000,-0.8660,0.9990,0.0606,0.4906,-0.6020,-0.5320,-0.4621,-0.3990,-0.3420,-0.2910,-0.2310,-0.1650,-0.1050,-0.0439,0.0254,0.1060,0.2080,0.3430,0.4770,0.6040,0.7330,0.8330,0.9200
27730.0000,-0.8550,0.9980,0.2985,0.5074,-0.6420,-0.5650,-0.4710,-0.3070,0.0724,0.1240,0.1690,0.2620,0.3430,0.4130,0.4760,0.5340,0.5900,0.6460,0.7110,0.7740,0.8290,0.8830,0.9390
12403.0000,-0.5560,0.8970,0.0626,0.3140,-0.3940,-0.3490,-0.3110,-0.2680,-0.2170,-0.1650,-0.1110,-0.0535,0.0057,0.0660,0.1220,0.1770,0.2243,0.2670,0.3070,0.3490,0.3960,0.4660,0.5770
22366.0000,-0.8100,0.9970,0.0655,0.4781,-0.5580,-0.4865,-0.4300,-0.3810,-0.3290,-0.2730,-0.2200,-0.1660,-0.1130,-0.0530,0.0208,0.0914,0.1740,0.3050,0.4900,0.6260,0.7270,0.8190,0.9070
93961.0000,-0.9240,0.9970,0.1431,0.5617,-0.7700,-0.6850,-0.5800,-0.4680,-0.3560,-0.2400,-0.1220,-0.0100,0.0936,0.1970,0.2960,0.3930,0.4880,0.5770,0.6580,0.7330,0.8020,0.8640,0.9220
171991.0000,-0.8760,1.0000,0.0563,0.4899,-0.6490,-0.5620,-0.5020,-0.4490,-0.3940,-0.3250,-0.2420,-0.1260,-0.0334,0.0328,0.1060,0.1940,0.2960,0.3770,0.4530,0.5340,0.6380,0.7700,0.8910
39621.0000,-0.9700,0.9980,0.0287,0.5729,-0.8430,-0.7580,-0.6740,-0.5890,-0.4960,-0.3920,-0.2810,-0.1700,-0.0712,0.0378,0.1450,0.2480,0.3490,0.4450,0.5370,0.6240,0.7200,0.8070,0.9060
66430.0000,-0.7890,0.9990,0.1443,0.4280,-0.5030,-0.3940,-0.3100,-0.2480,-0.1940,-0.1320,-0.0713,-0.0089,0.0488,0.1010,0.1640,0.2310,0.3000,0.3710,0.4450,0.5430,0.6610,0.7980,0.9200
25200.0000,-0.3760,0.8620,0.0105,0.1950,-0.2230,-0.1920,-0.1690,-0.1500,-0.1303,-0.1100,-0.0887,-0.0681,-0.0460,-0.0237,-0.0010,0.0221,0.0448,0.0694,0.0968,0.1310,0.1780,0.2550,0.3930
58653.0000,-0.5350,0.9420,0.1019,0.3051,-0.3710,-0.3120,-0.2600,-0.2060,-0.1470,-0.0888,-0.0339,0.0191,0.0688,0.1120,0.1530,0.1930,0.2310,0.2720,0.3130,0.3570,0.4220,0.5130,0.6230
80601.0000,-0.8740,0.9900,0.0611,0.5497,-0.7010,-0.6460,-0.5940,-0.5400,-0.4830,-0.4160,-0.3250,-0.2110,-0.0701,0.0780,0.2040,0.3120,0.4100,0.4960,0.5760,0.6490,0.7200,0.7970,0.8770
139656.0000,-0.9610,1.0000,0.0850,0.5623,-0.8040,-0.7140,-0.6240,-0.5170,-0.4040,-0.2960,-0.1910,-0.0857,0.0178,0.1110,0.1990,0.2910,0.3890,0.4920,0.5880,0.6780,0.7600,0.8420,0.9230
106491.0000,-0.3380,0.9180,0.0231,0.1834,-0.2050,-0.1740,-0.1490,-0.1260,-0.1040,-0.0822,-0.0620,-0.0440,-0.0267,-0.0092,0.0090,0.0278,0.0490,0.0723,0.0991,0.1370,0.1910,0.2690,0.3890
34980.0000,-0.9320,0.9990,0.2605,0.4964,-0.6740,-0.5190,-0.3940,-0.2580,-0.0800,0.0576,0.1490,0.2200,0.2840,0.3480,0.4130,0.4780,0.5430,0.6080,0.6710,0.7280,0.7860,0.8500,0.9190
28203.0000,-0.8870,0.9830,0.0057,0.4994,-0.7070,-0.6410,-0.5827,-0.5210,-0.4560,-0.3810,-0.2950,-0.2070,-0.1100,-0.0147,0.0839,0.1810,0.2780,0.3634,0.4400,0.5150,0.5960,0.6900,0.8160
142311.0000,-0.9410,0.9980,0.0863,0.5200,-0.7480,-0.6410,-0.5400,-0.4400,-0.3430,-0.2520,-0.1640,-0.0783,0.0073,0.0929,0.1770,0.2580,0.3410,0.4280,0.5190,0.6130,0.7140,0.8140,0.9040
49770.0000,-0.8450,0.9960,0.0964,0.4944,-0.6650,-0.5830,-0.5060,-0.4270,-0.3400,-0.2480,-0.1470,-0.0521,0.0350,0.1110,0.1840,0.2550,0.3330,0.4170,0.5080,0.5970,0.6880,0.7840,0.8850
20503.0000,-0.9330,0.9980,0.0794,0.5180,-0.7460,-0.6210,-0.5160,-0.4290,-0.3450,-0.2680,-0.1900,-0.1120,-0.0261,0.0632,0.1530,0.2420,0.3340,0.4274,0.5170,0.6100,0.7140,0.8140,0.9050
20503.0000,-0.9590,0.9990,0.0163,0.5790,-0.8020,-0.7110,-0.6620,-0.6100,-0.5470,-0.4680,-0.3680,-0.2490,-0.1300,0.0054,0.1380,0.2622,0.3710,0.4570,0.5370,0.6240,0.7110,0.8080,0.9200
20100.0000,-0.9750,1.0000,0.0194,0.6740,-0.8750,-0.8300,-0.7900,-0.7360,-0.6680,-0.5860,-0.4710,-0.3380,-0.1950,-0.0225,0.1785,0.3510,0.5130,0.6260,0.7110,0.7850,0.8520,0.9040,0.9530
97461.0000,-0.7670,0.9780,0.1397,0.3946,-0.5010,-0.4110,-0.3220,-0.2360,-0.1550,-0.0799,-0.0122,0.0463,0.0939,0.1380,0.1830,0.2290,0.2800,0.3450,0.4290,0.5170,0.6050,0.6980,0.8050
121278.0000,-0.6210,0.9610,0.0312,0.3274,-0.4230,-0.3620,-0.3120,-0.2690,-0.2290,-0.1880,-0.1460,-0.1030,-0.0602,-0.0176,0.0276,0.0765,0.1310,0.1850,0.2470,0.3180,0.4070,0.5180,0.6530
55278.0000,-0.9340,0.9970,0.0088,0.4746,-0.6991,-0.6100,-0.5320,-0.4560,-0.3790,-0.3050,-0.2400,-0.1730,-0.1020,-0.0252,0.0491,0.1280,0.2070,0.2860,0.3690,0.4610,0.5600,0.7040,0.8480
39903.0000,-0.8930,0.9890,0.0748,0.5094,-0.7120,-0.6340,-0.5490,-0.4620,-0.3700,-0.2770,-0.1940,-0.0981,-0.0002,0.0906,0.1760,0.2520,0.3330,0.4180,0.5060,0.6000,0.6920,0.7760,0.8660
12561.0000,-0.9650,0.9930,0.0191,0.5773,-0.8520,-0.7710,-0.6830,-0.5970,-0.5050,-0.4130,-0.3140,-0.2130,-0.0913,0.0285,0.1450,0.2520,0.3490,0.4400,0.5330,0.6280,0.7190,0.8130,0.8940
77028.0000,-0.2500,0.8790,0.0074,0.1258,-0.1260,-0.1040,-0.0888,-0.0767,-0.0659,-0.0561,-0.0468,-0.0376,-0.0283,-0.0187,-0.0087,0.0016,0.0128,0.0258,0.0411,0.0602,0.0873,0.1393,0.2430
30628.0000,-0.6140,0.9370,0.0526,0.3244,-0.4310,-0.3660,-0.3139,-0.2650,-0.2110,-0.1570,-0.1010,-0.0551,-0.0100,0.0360,0.0798,0.1260,0.1740,0.2260,0.2830,0.3470,0.4170,0.5020,0.6216
7875.0000,-0.2920,0.8270,0.0045,0.1582,-0.1580,-0.1330,-0.1150,-0.0994,-0.0871,-0.0751,-0.0640,-0.0540,-0.0437,-0.0337,-0.0224,-0.0101,0.0035,0.0191,0.0382,0.0631,0.1020,0.1860,0.3530
36856.0000,-0.6990,0.9730,0.0490,0.3704,-0.4760,-0.4140,-0.3610,-0.3100,-0.2540,-0.2020,-0.1510,-0.0964,-0.0429,0.0085,0.0638,0.1230,0.1850,0.2520,0.3190,0.3930,0.4770,0.5850,0.7170
