# n_pairs,min,max,mean,std,10%,20%,30%,40%,50%,60%,70%,80%,90%
3403.0000,0.0048,0.7140,0.0349,0.0338,0.0115,0.0137,0.0154,0.0169,0.0185,0.0199,0.0212,0.0227,0.0243,0.0261,0.0280,0.0300,0.0323,0.0348,0.0380,0.0425,0.0502,0.0664,0.0930
3486.0000,0.0000,0.0090,0.0003,0.0004,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0007,0.0009
20706.0000,0.0705,12.7000,0.9517,0.9380,0.1870,0.2495,0.2980,0.3410,0.3820,0.4290,0.4780,0.5290,0.5860,0.6440,0.7108,0.7880,0.8800,0.9980,1.1600,1.3700,1.6600,2.0800,2.8000
108345.0000,0.0008,2.8700,0.0833,0.1174,0.0115,0.0165,0.0208,0.0248,0.0288,0.0329,0.0372,0.0416,0.0463,0.0514,0.0569,0.0631,0.0701,0.0785,0.0890,0.1040,0.1280,0.1760,0.2710
37950.0000,0.0001,0.6730,0.0018,0.0067,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0008,0.0009,0.0009,0.0010,0.0011,0.0013,0.0015,0.0017,0.0021,0.0028,0.0053
88831.0000,0.0013,6.7200,0.0263,0.0733,0.0049,0.0064,0.0076,0.0088,0.0099,0.0111,0.0123,0.0135,0.0147,0.0160,0.0173,0.0187,0.0203,0.0221,0.0243,0.0268,0.0303,0.0359,0.0543
37401.0000,0.0019,0.6410,0.0255,0.0274,0.0065,0.0081,0.0094,0.0107,0.0119,0.0129,0.0141,0.0153,0.0165,0.0178,0.0193,0.0209,0.0227,0.0251,0.0282,0.0325,0.0389,0.0494,0.0711
108345.0000,0.0000,0.0119,0.0006,0.0004,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0009,0.0010,0.0011,0.0014
106953.0000,0.0000,0.0124,0.0004,0.0004,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0006,0.0007,0.0008,0.0011
66066.0000,0.0023,9.8100,0.1228,0.2314,0.0204,0.0276,0.0334,0.0387,0.0438,0.0490,0.0542,0.0598,0.0656,0.0718,0.0787,0.0863,0.0954,0.1060,0.1190,0.1360,0.1620,0.2100,0.3890
53628.0000,0.0051,4.9400,0.2544,0.3357,0.0340,0.0470,0.0582,0.0696,0.0817,0.0945,0.1080,0.1220,0.1380,0.1550,0.1750,0.1960,0.2200,0.2490,0.2870,0.3380,0.4140,0.5620,0.8300
86736.0000,0.0001,1.9200,0.0060,0.0193,0.0010,0.0014,0.0017,0.0019,0.0022,0.0024,0.0026,0.0029,0.0031,0.0034,0.0036,0.0039,0.0042,0.0046,0.0050,0.0055,0.0063,0.0074,0.0149
84666.0000,0.0000,0.7690,0.0013,0.0059,0.0002,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0006,0.0007,0.0007,0.0008,0.0008,0.0009,0.0010,0.0011,0.0012,0.0015,0.0029
120295.0000,0.0066,24.6000,0.1866,0.6906,0.0190,0.0259,0.0317,0.0369,0.0420,0.0470,0.0523,0.0575,0.0633,0.0700,0.0783,0.0883,0.0994,0.1110,0.1250,0.1460,0.1850,0.2910,0.7770
21115.0000,0.0000,0.0113,0.0006,0.0007,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0006,0.0006,0.0007,0.0009,0.0011,0.0016
96141.0000,0.0001,0.1030,0.0020,0.0026,0.0004,0.0006,0.0007,0.0008,0.0009,0.0009,0.0010,0.0011,0.0012,0.0014,0.0015,0.0016,0.0018,0.0020,0.0023,0.0027,0.0032,0.0041,0.0056
43660.0000,0.0215,3.3500,0.1630,0.1628,0.0497,0.0593,0.0666,0.0724,0.0780,0.0838,0.0899,0.0965,0.1040,0.1130,0.1240,0.1370,0.1520,0.1690,0.1900,0.2130,0.2490,0.3030,0.4200
12880.0000,0.3470,66.2000,3.4176,4.4130,0.7650,0.9220,1.0600,1.2000,1.3400,1.4800,1.6100,1.7400,1.8800,2.0100,2.1900,2.4200,2.7500,3.2200,3.8500,4.6300,5.6900,7.1710,9.6300
60031.0000,0.0000,0.7030,0.0016,0.0072,0.0002,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0007,0.0007,0.0008,0.0009,0.0009,0.0010,0.0011,0.0012,0.0014,0.0016,0.0020,0.0045
107880.0000,0.2940,295.0000,9.3724,17.3713,1.4400,1.9300,2.3700,2.7800,3.1800,3.5800,3.9700,4.3700,4.7800,5.2200,5.6600,6.1600,6.7300,7.4100,8.3500,10.0000,14.5000,21.1000,30.0000
120786.0000,0.0019,16.3000,0.0767,0.2068,0.0120,0.0162,0.0198,0.0231,0.0264,0.0297,0.0331,0.0367,0.0403,0.0442,0.0483,0.0527,0.0576,0.0631,0.0698,0.0784,0.0911,0.1170,0.2630
72771.0000,0.0001,0.1770,0.0013,0.0017,0.0004,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0009,0.0009,0.0010,0.0011,0.0012,0.0013,0.0014,0.0016,0.0018,0.0020,0.0024,0.0031
87990.0000,0.0001,0.2620,0.0015,0.0028,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0008,0.0009,0.0010,0.0011,0.0013,0.0014,0.0016,0.0019,0.0024,0.0030,0.0043
37128.0000,1.3300,134.0000,24.5922,13.7095,10.3000,12.4000,13.4000,14.6000,15.6000,16.6000,17.5000,18.5000,19.6000,20.7000,22.0000,23.6000,25.5000,27.6000,30.0000,32.7000,36.6000,42.3000,51.1000
55611.0000,0.0441,5.2500,0.3643,0.2646,0.0955,0.1210,0.1440,0.1660,0.1860,0.2070,0.2280,0.2500,0.2730,0.2980,0.3240,0.3520,0.3850,0.4210,0.4660,0.5170,0.5810,0.6790,0.8510
76245.0000,0.1580,162.0000,1.9908,5.5983,0.2740,0.3200,0.3620,0.4090,0.4580,0.5090,0.5660,0.6290,0.7020,0.7830,0.8780,0.9910,1.1200,1.2900,1.5200,1.8800,2.5400,4.0900,7.4900
6328.0000,0.0000,0.2280,0.0011,0.0042,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0010,0.0013,0.0031
21736.0000,0.0002,1.2600,0.0088,0.0243,0.0013,0.0017,0.0020,0.0024,0.0027,0.0031,0.0034,0.0038,0.0041,0.0045,0.0049,0.0054,0.0059,0.0066,0.0073,0.0084,0.0099,0.0127,0.0327
26335.0000,0.0001,0.9230,0.0041,0.0149,0.0006,0.0008,0.0009,0.0011,0.0012,0.0014,0.0015,0.0016,0.0018,0.0019,0.0021,0.0023,0.0025,0.0028,0.0031,0.0035,0.0040,0.0049,0.0136
21945.0000,0.1520,84.3000,3.1379,3.7367,0.6310,0.8510,1.0400,1.2200,1.3900,1.5600,1.7300,1.9000,2.0700,2.2400,2.4400,2.6600,2.9100,3.2000,3.5500,4.0300,4.7700,6.0100,8.7280
151525.0000,0.0045,22.7000,0.1260,0.3552,0.0174,0.0227,0.0272,0.0313,0.0356,0.0399,0.0444,0.0491,0.0543,0.0599,0.0659,0.0728,0.0809,0.0910,0.1040,0.1230,0.1590,0.2330,0.3950
81003.0000,0.0003,5.7200,0.0253,0.0751,0.0040,0.0056,0.0069,0.0080,0.0091,0.0102,0.0113,0.0123,0.0134,0.0145,0.0157,0.0170,0.0184,0.0200,0.0218,0.0240,0.0270,0.0314,0.0570
96141.0000,0.0060,12.6000,0.3641,0.6214,0.0592,0.0781,0.0937,0.1080,0.1230,0.1370,0.1520,0.1670,0.1820,0.1990,0.2180,0.2390,0.2650,0.2950,0.3350,0.3990,0.5270,0.8100,1.3200
112575.0000,0.0000,0.5400,0.0007,0.0032,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0007,0.0010,0.0019
12403.0000,0.0064,12.2000,0.3207,0.6604,0.0374,0.0517,0.0640,0.0763,0.0895,0.1020,0.1150,0.1300,0.1450,0.1600,0.1770,0.1960,0.2180,0.2440,0.2760,0.3200,0.4017,0.6260,1.0800
66795.0000,0.0231,30.5000,1.1848,1.1720,0.2330,0.3200,0.3930,0.4580,0.5240,0.5910,0.6600,0.7360,0.8150,0.9030,0.9920,1.0900,1.1900,1.3100,1.4500,1.6400,1.8900,2.3000,3.1100
47586.0000,0.0000,0.2560,0.0009,0.0025,0.0002,0.0002,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0009,0.0011,0.0013,0.0023
75466.0000,0.0343,24.2000,1.0238,1.5423,0.1212,0.1690,0.2130,0.2580,0.3010,0.3480,0.4000,0.4550,0.5170,0.5840,0.6550,0.7290,0.8160,0.9220,1.0800,1.3100,1.6800,2.2700,3.4100
42486.0000,0.0000,0.0159,0.0003,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0004,0.0004,0.0005,0.0007
37401.0000,0.0000,0.0054,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0004
154846.0000,7.2400,288.0000,52.1485,39.1291,14.8000,17.1000,19.3000,21.8000,24.8000,28.0000,31.4000,34.6000,37.7000,40.9000,44.4000,48.3000,53.2000,59.1000,65.8000,73.4000,83.1000,100.0000,138.0000
165600.0000,32.6000,925.0000,147.8061,60.1293,68.5000,80.8000,88.5000,96.0000,104.0000,111.0000,118.0000,125.0000,132.0000,138.0000,145.0000,153.0000,161.0000,171.0000,182.0000,195.0000,210.0000,229.0000,257.0000
159895.0000,0.0266,327.0000,2.4092,7.0741,0.2910,0.4030,0.4980,0.5880,0.6780,0.7640,0.8570,0.9510,1.0500,1.1600,1.2800,1.4100,1.5600,1.7400,1.9600,2.2300,2.6300,3.5400,9.7100
120295.0000,0.0000,0.0234,0.0002,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0006
29161.0000,0.0000,0.2320,0.0005,0.0024,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0006,0.0007,0.0012
46056.0000,6.8000,263.0000,69.1184,29.3143,24.6000,36.1000,42.9000,46.9000,50.2000,53.2000,56.2000,59.3000,62.6000,65.8000,69.2000,72.6000,76.2000,80.0000,84.0000,89.4000,96.5000,107.0000,123.0000
10585.0000,0.0001,0.2910,0.0054,0.0081,0.0012,0.0016,0.0019,0.0022,0.0024,0.0026,0.0029,0.0031,0.0033,0.0035,0.0038,0.0041,0.0044,0.0048,0.0053,0.0060,0.0072,0.0104,0.0174
49770.0000,0.0000,0.2070,0.0005,0.0016,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0008,0.0018
113050.0000,0.0019,13.3000,0.1548,0.4324,0.0180,0.0246,0.0300,0.0351,0.0400,0.0448,0.0499,0.0554,0.0612,0.0677,0.0750,0.0836,0.0936,0.1060,0.1240,0.1490,0.1900,0.2910,0.5840
22366.0000,0.0009,5.6900,0.0626,0.1237,0.0110,0.0149,0.0181,0.0210,0.0237,0.0263,0.0290,0.0317,0.0345,0.0374,0.0408,0.0443,0.0482,0.0532,0.0587,0.0663,0.0771,0.0988,0.2070
7750.0000,0.0008,0.1990,0.0158,0.0151,0.0029,0.0039,0.0046,0.0054,0.0063,0.0073,0.0082,0.0092,0.0103,0.0114,0.0127,0.0140,0.0157,0.0175,0.0196,0.0225,0.0267,0.0323,0.0428
67896.0000,0.0023,6.3100,0.0918,0.1477,0.0167,0.0230,0.0288,0.0341,0.0391,0.0443,0.0496,0.0549,0.0602,0.0660,0.0723,0.0791,0.0868,0.0954,0.1050,0.1180,0.1350,0.1670,0.2340
42486.0000,0.0010,1.7800,0.0942,0.1249,0.0157,0.0217,0.0267,0.0313,0.0356,0.0402,0.0448,0.0495,0.0546,0.0598,0.0656,0.0726,0.0801,0.0894,0.1000,0.1140,0.1370,0.1910,0.3007
71253.0000,0.0010,2.4400,0.1584,0.1391,0.0305,0.0433,0.0536,0.0630,0.0727,0.0820,0.0914,0.1010,0.1110,0.1210,0.1320,0.1450,0.1590,0.1760,0.1960,0.2220,0.2600,0.3170,0.4120
59340.0000,0.7720,77.0000,4.8834,3.6234,1.9600,2.2200,2.4100,2.5700,2.7400,2.9200,3.1300,3.3500,3.5900,3.8400,4.1100,4.4100,4.7700,5.1900,5.7200,6.3400,7.1300,8.4400,11.3000
27730.0000,0.3850,150.0000,3.7060,7.0047,0.7710,0.8880,0.9920,1.0900,1.2000,1.3000,1.4200,1.5300,1.6600,1.8100,2.0000,2.2400,2.6600,3.3200,4.0100,4.6900,5.5400,6.8600,10.0000
12403.0000,0.0000,0.0465,0.0003,0.0008,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0004,0.0008
22366.0000,0.1760,42.4000,2.9728,2.9717,0.6960,0.8750,1.0400,1.1900,1.3400,1.4800,1.6200,1.7500,1.8900,2.0300,2.1700,2.3400,2.5200,2.7400,3.0500,3.6400,4.8200,7.0500,9.4100
93961.0000,0.0020,7.0800,0.0900,0.2016,0.0155,0.0192,0.0226,0.0258,0.0291,0.0324,0.0360,0.0397,0.0437,0.0480,0.0529,0.0583,0.0645,0.0714,0.0795,0.0901,0.1070,0.1440,0.3370
171991.0000,11.3000,530.0000,64.7816,52.2255,20.0500,24.4000,27.3000,29.6000,31.8000,34.5000,37.7000,41.5000,46.0000,51.0000,56.3000,62.1000,67.6000,73.9000,81.3000,90.5000,102.0000,118.0000,143.0000
39621.0000,0.0053,16.1000,0.3936,0.5540,0.0704,0.0982,0.1200,0.1400,0.1590,0.1770,0.1960,0.2140,0.2330,0.2540,0.2760,0.3010,0.3290,0.3620,0.4070,0.4670,0.5590,0.7550,1.2600
66430.0000,0.2780,334.0000,7.4318,12.2490,1.2300,1.6900,2.0600,2.3300,2.5725,2.8400,3.1500,3.4600,3.8200,4.2100,4.7500,5.4100,6.1300,7.1000,8.2600,9.8100,12.4000,15.6000,21.6000
25200.0000,0.0001,0.0062,0.0005,0.0004,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0010,0.0012
58653.0000,0.0000,0.1430,0.0007,0.0024,0.0001,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0007,0.0009,0.0013,0.0027
80601.0000,0.0023,2.7000,0.0264,0.0535,0.0071,0.0084,0.0095,0.0104,0.0112,0.0120,0.0127,0.0135,0.0142,0.0151,0.0161,0.0172,0.0185,0.0201,0.0222,0.0253,0.0305,0.0432,0.0954
139656.0000,0.1290,547.0000,8.9553,17.5676,1.1900,1.6400,2.0300,2.3900,2.7500,3.1200,3.5000,3.9000,4.3200,4.7700,5.2700,5.8300,6.5100,7.3900,8.5200,10.2000,13.1000,19.0000,31.2000
106491.0000,0.0000,0.0117,0.0005,0.0005,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0006,0.0006,0.0008,0.0009,0.0011,0.0016
34980.0000,0.1060,113.0000,1.8180,4.3660,0.3000,0.3770,0.4420,0.5040,0.5620,0.6210,0.6820,0.7440,0.8100,0.8770,0.9520,1.0400,1.1500,1.2800,1.4700,1.7300,2.3700,3.9000,6.1900
28203.0000,0.0013,0.1400,0.0268,0.0179,0.0062,0.0084,0.0102,0.0119,0.0135,0.0152,0.0168,0.0186,0.0204,0.0224,0.0245,0.0267,0.0293,0.0324,0.0357,0.0398,0.0449,0.0516,0.0624
142311.0000,0.0035,20.6000,0.1318,0.3100,0.0231,0.0309,0.0377,0.0440,0.0501,0.0562,0.0624,0.0687,0.0751,0.0819,0.0890,0.0966,0.1050,0.1150,0.1260,0.1400,0.1590,0.1910,0.3300
49770.0000,0.0021,10.3000,0.0742,0.1975,0.0100,0.0135,0.0164,0.0191,0.0218,0.0246,0.0275,0.0306,0.0337,0.0373,0.0412,0.0456,0.0504,0.0560,0.0628,0.0722,0.0863,0.1120,0.2520
20503.0000,0.0429,26.4000,0.9518,1.0586,0.1910,0.2600,0.3210,0.3780,0.4330,0.4860,0.5410,0.5990,0.6590,0.7200,0.7860,0.8540,0.9270,1.0100,1.1000,1.2100,1.3700,1.6500,2.5200
20503.0000,0.0226,16.7000,0.9116,0.8191,0.1940,0.2770,0.3390,0.3940,0.4440,0.4920,0.5430,0.5950,0.6470,0.7030,0.7600,0.8230,0.8940,0.9840,1.0900,1.2300,1.4200,1.7400,2.3800
20100.0000,0.3470,67.8000,7.7990,5.8772,2.1500,2.7190,3.1900,3.6000,4.0000,4.3900,4.8000,5.2100,5.6400,6.1400,6.7200,7.3400,8.0500,8.8830,9.8300,11.0000,12.5000,14.5000,18.5000
97461.0000,0.0002,1.5600,0.0033,0.0108,0.0008,0.0009,0.0010,0.0012,0.0013,0.0014,0.0015,0.0016,0.0018,0.0019,0.0021,0.0023,0.0025,0.0028,0.0032,0.0037,0.0045,0.0057,0.0085
121278.0000,0.0002,0.1470,0.0029,0.0035,0.0007,0.0009,0.0011,0.0012,0.0014,0.0015,0.0016,0.0018,0.0019,0.0021,0.0023,0.0025,0.0028,0.0031,0.0034,0.0039,0.0045,0.0054,0.0074
55278.0000,0.1260,37.0000,1.7706,1.6444,0.4370,0.5520,0.6490,0.7380,0.8260,0.9120,1.0000,1.1000,1.2100,1.3200,1.4400,1.5800,1.7300,1.9100,2.1200,2.4100,2.8100,3.4600,4.6400
39903.0000,0.0006,1.6800,0.0168,0.0318,0.0035,0.0047,0.0057,0.0066,0.0074,0.0082,0.0089,0.0097,0.0105,0.0114,0.0122,0.0130,0.0139,0.0149,0.0160,0.0174,0.0192,0.0229,0.0455
12561.0000,0.0021,2.0700,0.0708,0.0847,0.0161,0.0213,0.0256,0.0293,0.0327,0.0360,0.0394,0.0429,0.0466,0.0501,0.0540,0.0584,0.0631,0.0686,0.0753,0.0840,0.0981,0.1230,0.2130
77028.0000,0.0000,0.0098,0.0001,0.0001,0.0000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0003
30628.0000,0.0001,0.1370,0.0011,0.0016,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0009,0.0009,0.0010,0.0011,0.0013,0.0014,0.0016,0.0020,0.0027
7875.0000,0.0000,0.0027,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0005
36856.0000,0.0003,0.9620,0.0033,0.0097,0.0008,0.0009,0.0011,0.0012,0.0013,0.0014,0.0015,0.0016,0.0017,0.0018,0.0019,0.0021,0.0022,0.0024,0.0027,0.0031,0.0037,0.0054,0.0101
21736.0000,0.0062,0.3320,0.0483,0.0259,0.0177,0.0218,0.0249,0.0276,0.0301,0.0326,0.0351,0.0375,0.0399,0.0425,0.0453,0.0484,0.0517,0.0554,0.0601,0.0656,0.0728,0.0826,0.0987
11628.0000,0.0000,0.0073,0.0004,0.0003,0.0001,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0009
98346.0000,0.0008,4.6700,0.0468,0.0927,0.0090,0.0123,0.0148,0.0169,0.0189,0.0209,0.0228,0.0246,0.0265,0.0284,0.0305,0.0326,0.0351,0.0380,0.0415,0.0463,0.0538,0.0728,0.1680
55278.0000,0.0000,0.0089,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0005
136503.0000,1.7800,279.0000,46.1231,25.5670,13.4000,18.0000,21.6000,24.7000,27.7000,30.5000,33.2000,36.0000,38.8000,41.8000,45.0000,48.2000,51.7000,55.7000,59.9000,65.2000,71.4000,80.9000,88.3000
170236.0000,0.4590,898.0000,7.3369,24.0464,1.0400,1.2000,1.3500,1.4900,1.6400,1.8000,1.9800,2.1900,2.4500,2.7800,3.0500,3.3400,3.7200,4.2800,5.0800,6.5500,10.0000,16.9000,25.4000
33411.0000,0.0040,3.4000,0.0867,0.0995,0.0230,0.0292,0.0342,0.0389,0.0436,0.0480,0.0524,0.0567,0.0611,0.0657,0.0704,0.0754,0.0808,0.0867,0.0938,0.1020,0.1140,0.1370,0.2270
81003.0000,0.0065,23.0000,0.2345,0.4811,0.0399,0.0542,0.0669,0.0776,0.0883,0.0982,0.1090,0.1190,0.1300,0.1410,0.1530,0.1670,0.1820,0.1990,0.2200,0.2470,0.2850,0.3570,0.7680
23653.0000,0.0012,2.6600,0.0742,0.0854,0.0169,0.0238,0.0288,0.0331,0.0369,0.0406,0.0441,0.0476,0.0512,0.0551,0.0591,0.0633,0.0680,0.0736,0.0803,0.0888,0.1000,0.1220,0.2030
79800.0000,0.0000,0.0409,0.0003,0.0005,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0009
28441.0000,0.0671,65.1000,1.7957,2.4815,0.2790,0.3670,0.4440,0.5220,0.6020,0.6830,0.7670,0.8610,0.9590,1.0700,1.1900,1.3400,1.5300,1.7600,2.0600,2.4300,2.9400,3.8300,5.7600
75466.0000,0.1120,22.3000,2.1390,1.7385,0.5130,0.6990,0.8590,1.0000,1.1200,1.2500,1.3600,1.4800,1.6000,1.7200,1.8500,1.9800,2.1400,2.3100,2.5300,2.8300,3.2500,3.8900,5.1700
114481.0000,0.0041,5.8400,0.1497,0.2825,0.0193,0.0265,0.0328,0.0389,0.0449,0.0508,0.0569,0.0632,0.0700,0.0774,0.0854,0.0945,0.1050,0.1190,0.1370,0.1650,0.2170,0.3330,0.5510
40186.0000,0.0003,2.3000,0.0348,0.0564,0.0059,0.0086,0.0109,0.0128,0.0145,0.0162,0.0178,0.0195,0.0213,0.0231,0.0250,0.0271,0.0296,0.0324,0.0357,0.0398,0.0451,0.0540,0.1050
23220.0000,0.0008,3.2400,0.0463,0.0867,0.0068,0.0093,0.0114,0.0134,0.0153,0.0172,0.0192,0.0212,0.0235,0.0258,0.0285,0.0315,0.0351,0.0394,0.0443,0.0518,0.0629,0.0884,0.1660
101475.0000,0.0003,2.4600,0.0077,0.0256,0.0015,0.0019,0.0022,0.0024,0.0027,0.0029,0.0032,0.0034,0.0037,0.0040,0.0044,0.0047,0.0052,0.0058,0.0065,0.0075,0.0090,0.0121,0.0213
13695.0000,0.0000,0.0347,0.0002,0.0004,0.0000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0005
86736.0000,51.9000,1080.0000,221.8104,129.3186,82.9000,94.5000,107.0000,122.0000,135.0000,148.0000,159.0000,170.0000,180.0000,189.0000,200.0000,212.0000,228.0000,247.0000,268.0000,296.0000,339.0000,391.0000,473.0000
71253.0000,0.0197,87.6000,0.4486,1.9118,0.0650,0.0776,0.0878,0.0967,0.1050,0.1140,0.1220,0.1300,0.1390,0.1490,0.1600,0.1730,0.1910,0.2140,0.2490,0.3180,0.4510,0.7410,1.8300
108345.0000,0.0126,43.3000,0.5368,0.8189,0.0980,0.1340,0.1640,0.1900,0.2150,0.2390,0.2630,0.2890,0.3150,0.3440,0.3760,0.4110,0.4510,0.4980,0.5580,0.6390,0.7730,1.0700,1.6700
14365.0000,0.0389,14.9000,0.9103,0.7694,0.1990,0.2650,0.3250,0.3800,0.4350,0.4870,0.5410,0.5960,0.6540,0.7160,0.7830,0.8590,0.9360,1.0400,1.1400,1.2700,1.4500,1.7200,2.2400
7750.0000,0.0088,5.4300,0.4223,0.3980,0.0748,0.1050,0.1340,0.1570,0.1810,0.2020,0.2260,0.2510,0.2780,0.3090,0.3380,0.3720,0.4150,0.4650,0.5260,0.5980,0.7050,0.8491,1.1455
98346.0000,0.5240,87.8000,6.1233,7.6110,1.2100,1.4100,1.5900,1.7700,1.9600,2.1900,2.4400,2.7300,3.1000,3.5400,4.0900,4.7000,5.4300,6.2500,7.2100,8.4200,10.2000,12.8000,19.2000
85905.0000,3.2200,284.0000,54.4322,37.1029,9.8900,14.6000,18.3000,22.2000,25.7000,29.3000,33.8000,38.5000,43.3000,48.1000,52.8000,57.5000,62.2000,66.8000,72.1000,78.7000,88.7000,106.0000,129.0000
20100.0000,0.0003,0.5460,0.0109,0.0123,0.0027,0.0035,0.0042,0.0048,0.0053,0.0059,0.0064,0.0070,0.0076,0.0082,0.0089,0.0096,0.0104,0.0113,0.0122,0.0134,0.0150,0.0177,0.0277
169071.0000,2.6900,815.0000,35.4665,57.7966,6.0200,7.2700,8.5600,9.8400,11.0000,12.1000,13.4000,14.7000,16.2000,17.8000,19.6000,21.7000,24.5000,29.1000,36.4000,45.7000,60.0000,80.5000,116.0000
15931.0000,0.0001,0.2080,0.0015,0.0037,0.0003,0.0004,0.0004,0.0005,0.0005,0.0006,0.0007,0.0007,0.0008,0.0009,0.0010,0.0011,0.0012,0.0013,0.0015,0.0017,0.0020,0.0025,0.0047
24531.0000,1.5700,243.0000,38.0082,34.6264,8.7100,10.7000,12.5000,14.2000,15.9000,17.7000,19.6000,21.5000,23.7000,25.9000,28.4000,31.4000,34.8000,39.2000,44.9000,53.5000,66.7000,85.5000,114.0000
110215.0000,0.0201,42.2000,0.7584,0.9261,0.1530,0.2050,0.2490,0.2890,0.3290,0.3670,0.4070,0.4490,0.4930,0.5390,0.5910,0.6480,0.7110,0.7830,0.8710,0.9770,1.1200,1.3700,2.1800
66430.0000,0.0636,75.0000,1.8316,2.3617,0.3560,0.4770,0.5790,0.6780,0.7710,0.8670,0.9660,1.0600,1.1700,1.2800,1.4000,1.5300,1.6700,1.8500,2.0500,2.3000,2.6600,3.3400,5.5300
146611.0000,1.5200,71.7000,17.6365,10.3289,5.6400,7.0700,7.9100,8.5500,9.3300,10.5000,11.9000,13.3000,14.6000,15.9000,17.2000,18.3000,19.4000,20.8000,22.4000,24.5000,27.5000,31.6000,38.5000
98790.0000,0.0057,13.4000,0.2561,0.4465,0.0450,0.0598,0.0724,0.0837,0.0947,0.1050,0.1170,0.1280,0.1400,0.1530,0.1670,0.1840,0.2020,0.2240,0.2510,0.2880,0.3440,0.4750,0.8425
